 2.29755389e-08  5.55799804e-03 
 2.29775389e-08  5.52793041e-03 
 2.29795389e-08  5.50161214e-03 
 2.29815389e-08  5.47843642e-03 
 2.29835389e-08  5.45769620e-03 
 2.29855389e-08  5.43864984e-03 
 2.29875389e-08  5.42057276e-03 
 2.29895389e-08  5.40279720e-03 
 2.29915389e-08  5.38473046e-03 
 2.29935389e-08  5.36586319e-03 
 2.29955389e-08  5.34576317e-03 
 2.29975389e-08  5.32406660e-03 
 2.29995389e-08  5.30046151e-03 
 2.30015389e-08  5.27467305e-03 
 2.30035389e-08  5.24644334e-03 
 2.30055389e-08  5.21551394e-03 
 2.30075389e-08  5.18171919e-03 
 2.30095389e-08  5.14492494e-03 
 2.30115389e-08  5.10446855e-03 
 2.30135389e-08  5.05950743e-03 
 2.30155389e-08  5.00949524e-03 
 2.30175389e-08  4.95383085e-03 
 2.30195389e-08  4.89172721e-03 
 2.30215389e-08  4.82226051e-03 
 2.30235389e-08  4.74449453e-03 
 2.30255389e-08  4.65757753e-03 
 2.30275389e-08  4.56085471e-03 
 2.30295389e-08  4.45393847e-03 
 2.30315389e-08  4.33672377e-03 
 2.30335389e-08  4.20934998e-03 
 2.30355389e-08  4.07212046e-03 
 2.30375389e-08  3.92542150e-03 
 2.30395389e-08  3.76965043e-03 
 2.30415389e-08  3.60517757e-03 
 2.30435389e-08  3.43232750e-03 
 2.30455389e-08  3.25138469e-03 
 2.30475389e-08  3.06260305e-03 
 2.30495389e-08  2.86622296e-03 
 2.30515389e-08  2.66248145e-03 
 2.30535389e-08  2.45162243e-03 
 2.30555389e-08  2.23389822e-03 
 2.30575389e-08  2.00957062e-03 
 2.30595389e-08  1.77890522e-03 
 2.30615389e-08  1.54216701e-03 
 2.30635389e-08  1.29961136e-03 
 2.30655389e-08  1.05147795e-03 
 2.30675389e-08  7.97981576e-04 
 2.30695389e-08  5.39306838e-04 
 2.30715389e-08  2.75600565e-04 
 2.30735389e-08  6.96858221e-06 
 2.30755389e-08 -2.66529191e-04 
 2.30775389e-08 -5.44878729e-04 
 2.30795389e-08 -8.28112544e-04 
 2.30815389e-08 -1.11630452e-03 
 2.30835389e-08 -1.40956390e-03 
 2.30855389e-08 -1.70802118e-03 
 2.30875389e-08 -2.01181041e-03 
 2.30895389e-08 -2.32104032e-03 
 2.30915389e-08 -2.63575915e-03 
 2.30935389e-08 -2.95590715e-03 
 2.30955389e-08 -3.28126496e-03 
 2.30975389e-08 -3.61139825e-03 
 2.30995389e-08 -3.94561537e-03 
 2.31015389e-08 -4.28294748e-03 
 2.31035389e-08 -4.62217243e-03 
 2.31055389e-08 -4.96188559e-03 
 2.31075389e-08 -5.30061773e-03 
 2.31095389e-08 -5.63697176e-03 
 2.31115389e-08 -5.96975097e-03 
 2.31135389e-08 -6.29804400e-03 
 2.31155389e-08 -6.62125854e-03 
 2.31175389e-08 -6.93910379e-03 
 2.31195389e-08 -7.25154402e-03 
 2.31215389e-08 -7.55873735e-03 
 2.31235389e-08 -7.86097940e-03 
 2.31255389e-08 -8.15865406e-03 
 2.31275389e-08 -8.45219868e-03 
 2.31295389e-08 -8.74207715e-03 
 2.31315389e-08 -9.02876400e-03 
 2.31335389e-08 -9.31273168e-03 
 2.31355389e-08 -9.59444470e-03 
 2.31375389e-08 -9.87435407e-03 
 2.31395389e-08 -1.01528965e-02 
 2.31415389e-08 -1.04304926e-02 
 2.31435389e-08 -1.07075490e-02 
 2.31455389e-08 -1.09844577e-02 
 2.31475389e-08 -1.12615986e-02 
 2.31495389e-08 -1.15393368e-02 
 2.31515389e-08 -1.18180212e-02 
 2.31535389e-08 -1.20979752e-02 
 2.31555389e-08 -1.23753540e-02 
 2.31575389e-08 -1.26573070e-02 
 2.31595389e-08 -1.29453753e-02 
 2.31615389e-08 -1.32337812e-02 
 2.31635389e-08 -1.35236231e-02 
 2.31655389e-08 -1.38143407e-02 
 2.31675389e-08 -1.41058761e-02 
 2.31695389e-08 -1.43969769e-02 
 2.31715389e-08 -1.46865751e-02 
 2.31735389e-08 -1.49726399e-02 
 2.31755389e-08 -1.52531169e-02 
 2.31775389e-08 -1.55252115e-02 
 2.31795389e-08 -1.57860746e-02 
 2.31815389e-08 -1.60323867e-02 
 2.31835389e-08 -1.62608594e-02 
 2.31855389e-08 -1.64679865e-02 
 2.31875389e-08 -1.66503807e-02 
 2.31895389e-08 -1.68045966e-02 
 2.31915389e-08 -1.69273289e-02 
 2.31935389e-08 -1.70152663e-02 
 2.31955389e-08 -1.70651926e-02 
 2.31975389e-08 -1.70738621e-02 
 2.31995389e-08 -1.70380430e-02 
 2.32015389e-08 -1.69544150e-02 
 2.32035389e-08 -1.68195809e-02 
 2.32055389e-08 -1.66299849e-02 
 2.32075389e-08 -1.63819074e-02 
 2.32095389e-08 -1.60713985e-02 
 2.32115389e-08 -1.56942630e-02 
 2.32135389e-08 -1.52460034e-02 
 2.32155389e-08 -1.47217963e-02 
 2.32175389e-08 -1.41164397e-02 
 2.32195389e-08 -1.34243203e-02 
 2.32215389e-08 -1.26393596e-02 
 2.32235389e-08 -1.17549705e-02 
 2.32255389e-08 -1.07639966e-02 
 2.32275389e-08 -9.65865483e-03 
 2.32295389e-08 -8.43046290e-03 
 2.32315389e-08 -7.07016249e-03 
 2.32335389e-08 -5.56762646e-03 
 2.32355389e-08 -3.91175547e-03 
 2.32375389e-08 -2.09035411e-03 
 2.32395389e-08 -8.99881019e-05 
 2.32415389e-08  2.10419404e-03 
 2.32435389e-08  4.50872132e-03 
 2.32455389e-08  7.14207566e-03 
 2.32475389e-08  1.00250226e-02 
 2.32495389e-08  1.31810464e-02 
 2.32515389e-08  1.66368859e-02 
 2.32535389e-08  2.04232104e-02 
 2.32555389e-08  2.45754576e-02 
 2.32575389e-08  2.91348736e-02 
 2.32595389e-08  3.41497788e-02 
 2.32615389e-08  3.96770726e-02 
 2.32635389e-08  4.57839367e-02 
 2.32655389e-08  5.25496020e-02 
 2.32675389e-08  6.00668494e-02 
 2.32695389e-08  6.84425991e-02 
 2.32715389e-08  7.77964901e-02 
 2.32735389e-08  8.82559326e-02 
 2.32755389e-08  9.99462348e-02 
 2.32775389e-08  1.12975926e-01 
 2.32795389e-08  1.27420729e-01 
 2.32815389e-08  1.43312865e-01 
 2.32835389e-08  1.60641394e-01 
 2.32855389e-08  1.79362943e-01 
 2.32875389e-08  1.99416268e-01 
 2.32895389e-08  2.20734075e-01 
 2.32915389e-08  2.43249821e-01 
 2.32935389e-08  2.66900452e-01 
 2.32955389e-08  2.91626881e-01 
 2.32975389e-08  3.17373494e-01 
 2.32995389e-08  3.44087317e-01 
 2.33015389e-08  3.71717084e-01 
 2.33035389e-08  4.00212254e-01 
 2.33055389e-08  4.29521951e-01 
 2.33075389e-08  4.59593762e-01 
 2.33095389e-08  4.90372339e-01 
 2.33115389e-08  5.21797708e-01 
 2.33135389e-08  5.53803157e-01 
 2.33155389e-08  5.86312573e-01 
 2.33175389e-08  6.19237030e-01 
 2.33195389e-08  6.52470498e-01 
 2.33215389e-08  6.85884635e-01 
 2.33235389e-08  7.19323021e-01 
 2.33255389e-08  7.52595798e-01 
 2.33275389e-08  7.85476724e-01 
 2.33295389e-08  8.17705567e-01 
 2.33315389e-08  8.48998838e-01 
 2.33335389e-08  8.79069835e-01 
 2.33355389e-08  9.07654843e-01 
 2.33375389e-08  9.34538373e-01 
 2.33395389e-08  9.59569873e-01 
 2.33415389e-08  9.82668255e-01 
 2.33435389e-08  1.00381585e+00 
 2.33455389e-08  1.02304647e+00 
 2.33475389e-08  1.04043202e+00 
 2.33495389e-08  1.05607047e+00 
 2.33515389e-08  1.07007615e+00 
 2.33535389e-08  1.08257233e+00 
 2.33555389e-08  1.09368564e+00 
 2.33575389e-08  1.10354206e+00 
 2.33595389e-08  1.11226387e+00 
 2.33615389e-08  1.11996763e+00 
 2.33635389e-08  1.12676279e+00 
 2.33655389e-08  1.13275078e+00 
 2.33675389e-08  1.13802473e+00 
 2.33695389e-08  1.14266928e+00 
 2.33715389e-08  1.14676086e+00 
 2.33735389e-08  1.15036798e+00 
 2.33755389e-08  1.15355171e+00 
 2.33775389e-08  1.15636622e+00 
 2.33795389e-08  1.15885932e+00 
 2.33815389e-08  1.16107308e+00 
 2.33835389e-08  1.16304435e+00 
 2.33855389e-08  1.16480534e+00 
 2.33875389e-08  1.16638413e+00 
 2.33895389e-08  1.16780513e+00 
 2.33915389e-08  1.16908953e+00 
 2.33935389e-08  1.17025569e+00 
 2.33955389e-08  1.17131949e+00 
 2.33975389e-08  1.17229462e+00 
 2.33995389e-08  1.17319289e+00 
 2.34015389e-08  1.17402445e+00 
 2.34035389e-08  1.17479801e+00 
 2.34055389e-08  1.17552103e+00 
 2.34075389e-08  1.17619989e+00 
 2.34095389e-08  1.17684002e+00 
 2.34115389e-08  1.17744607e+00 
 2.34135389e-08  1.17802200e+00 
 2.34155389e-08  1.17857119e+00 
 2.34175389e-08  1.17909652e+00 
 2.34195389e-08  1.17960046e+00 
 2.34215389e-08  1.18008511e+00 
 2.34235389e-08  1.18055093e+00 
 2.34255389e-08  1.18099949e+00 
 2.34275389e-08  1.18143335e+00 
 2.34295389e-08  1.18185391e+00 
 2.34315389e-08  1.18226238e+00 
 2.34335389e-08  1.18265961e+00 
 2.34355389e-08  1.18304641e+00 
 2.34375389e-08  1.18342342e+00 
 2.34395389e-08  1.18379125e+00 
 2.34415389e-08  1.18415037e+00 
 2.34435389e-08  1.18450122e+00 
 2.34455389e-08  1.18484417e+00 
 2.34475389e-08  1.18518339e+00 
 2.34495389e-08  1.18551811e+00 
 2.34515389e-08  1.18584428e+00 
 2.34535389e-08  1.18616245e+00 
 2.34555389e-08  1.18647285e+00 
 2.34575389e-08  1.18677565e+00 
 2.34595389e-08  1.18707085e+00 
 2.34615389e-08  1.18735841e+00 
 2.34635389e-08  1.18763818e+00 
 2.34655389e-08  1.18791000e+00 
 2.34675389e-08  1.18817359e+00 
 2.34695389e-08  1.18842868e+00 
 2.34715389e-08  1.18867494e+00 
 2.34735389e-08  1.18891204e+00 
 2.34755389e-08  1.18913968e+00 
 2.34775389e-08  1.18935762e+00 
 2.34795389e-08  1.18956573e+00 
 2.34815389e-08  1.18976406e+00 
 2.34835389e-08  1.18995291e+00 
 2.34855389e-08  1.19013283e+00 
 2.34875389e-08  1.19030472e+00 
 2.34895389e-08  1.19046969e+00 
 2.34915389e-08  1.19062901e+00 
 2.34935389e-08  1.19078399e+00 
 2.34955389e-08  1.19093581e+00 
 2.34975389e-08  1.19108548e+00 
 2.34995389e-08  1.19123376e+00 
 2.35015389e-08  1.19138117e+00 
 2.35035389e-08  1.19152806e+00 
 2.35055389e-08  1.19167461e+00 
 2.35075389e-08  1.19182087e+00 
 2.35095389e-08  1.19196685e+00 
 2.35115389e-08  1.19211249e+00 
 2.35135389e-08  1.19225769e+00 
 2.35155389e-08  1.19240236e+00 
 2.35175389e-08  1.19254642e+00 
 2.35195389e-08  1.19268765e+00 
 2.35215389e-08  1.19282639e+00 
 2.35235389e-08  1.19296673e+00 
 2.35255389e-08  1.19310897e+00 
 2.35275389e-08  1.19325148e+00 
 2.35295389e-08  1.19339423e+00 
 2.35315389e-08  1.19353759e+00 
 2.35335389e-08  1.19368218e+00 
 2.35355389e-08  1.19382884e+00 
 2.35375389e-08  1.19397853e+00 
 2.35395389e-08  1.19413226e+00 
 2.35415389e-08  1.19429107e+00 
 2.35435389e-08  1.19445596e+00 
 2.35455389e-08  1.19462786e+00 
 2.35475389e-08  1.19480761e+00 
 2.35495389e-08  1.19499599e+00 
 2.35515389e-08  1.19519366e+00 
 2.35535389e-08  1.19540122e+00 
 2.35555389e-08  1.19561918e+00 
 2.35575389e-08  1.19584800e+00 
 2.35595389e-08  1.19608804e+00 
 2.35615389e-08  1.19633964e+00 
 2.35635389e-08  1.19660308e+00 
 2.35655389e-08  1.19687862e+00 
 2.35675389e-08  1.19716648e+00 
 2.35695389e-08  1.19746689e+00 
 2.35715389e-08  1.19778006e+00 
 2.35735389e-08  1.19810624e+00 
 2.35755389e-08  1.19844569e+00 
 2.35775389e-08  1.19879874e+00 
 2.35795389e-08  1.19916573e+00 
 2.35815389e-08  1.19954709e+00 
 2.35835389e-08  1.19994331e+00 
 2.35855389e-08  1.20035494e+00 
 2.35875389e-08  1.20078257e+00 
 2.35895389e-08  1.20122686e+00 
 2.35915389e-08  1.20168849e+00 
 2.35935389e-08  1.20216815e+00 
 2.35955389e-08  1.20266654e+00 
 2.35975389e-08  1.20318428e+00 
 2.35995389e-08  1.20372195e+00 
 2.36015389e-08  1.20428000e+00 
 2.36035389e-08  1.20485873e+00 
 2.36055389e-08  1.20545823e+00 
 2.36075389e-08  1.20607821e+00 
 2.36095389e-08  1.20671782e+00 
 2.36115389e-08  1.20737547e+00 
 2.36135389e-08  1.20804853e+00 
 2.36155389e-08  1.20873327e+00 
 2.36175389e-08  1.20942505e+00 
 2.36195389e-08  1.21011874e+00 
 2.36215389e-08  1.21080948e+00 
 2.36235389e-08  1.21149314e+00 
 2.36255389e-08  1.21216677e+00 
 2.36275389e-08  1.21282854e+00 
 2.36295389e-08  1.21347764e+00 
 2.36315389e-08  1.21411395e+00 
 2.36335389e-08  1.21473782e+00 
 2.36355389e-08  1.21534987e+00 
 2.36375389e-08  1.21595077e+00 
 2.36395389e-08  1.21654121e+00 
 2.36415389e-08  1.21712180e+00 
 2.36435389e-08  1.21769306e+00 
 2.36455389e-08  1.21825538e+00 
 2.36475389e-08  1.21880909e+00 
 2.36495389e-08  1.21935439e+00 
 2.36515389e-08  1.21989144e+00 
 2.36535389e-08  1.22042030e+00 
 2.36555389e-08  1.22094102e+00 
 2.36575389e-08  1.22145360e+00 
 2.36595389e-08  1.22195802e+00 
 2.36615389e-08  1.22245423e+00 
 2.36635389e-08  1.22294220e+00 
 2.36655389e-08  1.22342189e+00 
 2.36675389e-08  1.22389325e+00 
 2.36695389e-08  1.22435622e+00 
 2.36715389e-08  1.22481075e+00 
 2.36735389e-08  1.22525678e+00 
 2.36755389e-08  1.22569423e+00 
 2.36775389e-08  1.22612259e+00 
 2.36795389e-08  1.22654199e+00 
 2.36815389e-08  1.22695285e+00 
 2.36835389e-08  1.22735477e+00 
 2.36855389e-08  1.22774721e+00 
 2.36875389e-08  1.22812949e+00 
 2.36895389e-08  1.22850077e+00 
 2.36915389e-08  1.22886002e+00 
 2.36935389e-08  1.22920593e+00 
 2.36955389e-08  1.22953687e+00 
 2.36975389e-08  1.22985084e+00 
 2.36995389e-08  1.23014363e+00 
 2.37015389e-08  1.23041231e+00 
 2.37035389e-08  1.23065527e+00 
 2.37055389e-08  1.23086872e+00 
 2.37075389e-08  1.23104845e+00 
 2.37095389e-08  1.23118988e+00 
 2.37115389e-08  1.23128816e+00 
 2.37135389e-08  1.23133824e+00 
 2.37155389e-08  1.23133506e+00 
 2.37175389e-08  1.23127363e+00 
 2.37195389e-08  1.23114913e+00 
 2.37215389e-08  1.23095703e+00 
 2.37235389e-08  1.23069310e+00 
 2.37255389e-08  1.23035340e+00 
 2.37275389e-08  1.22993428e+00 
 2.37295389e-08  1.22943234e+00 
 2.37315389e-08  1.22884432e+00 
 2.37335389e-08  1.22816704e+00 
 2.37355389e-08  1.22739738e+00 
 2.37375389e-08  1.22653215e+00 
 2.37395389e-08  1.22556810e+00 
 2.37415389e-08  1.22450185e+00 
 2.37435389e-08  1.22332987e+00 
 2.37455389e-08  1.22204846e+00 
 2.37475389e-08  1.22065375e+00 
 2.37495389e-08  1.21914166e+00 
 2.37515389e-08  1.21750792e+00 
 2.37535389e-08  1.21574806e+00 
 2.37555389e-08  1.21385737e+00 
 2.37575389e-08  1.21183092e+00 
 2.37595389e-08  1.20966356e+00 
 2.37615389e-08  1.20734984e+00 
 2.37635389e-08  1.20488404e+00 
 2.37655389e-08  1.20226012e+00 
 2.37675389e-08  1.19947170e+00 
 2.37695389e-08  1.19651201e+00 
 2.37715389e-08  1.19337385e+00 
 2.37735389e-08  1.19004950e+00 
 2.37755389e-08  1.18653066e+00 
 2.37775389e-08  1.18280830e+00 
 2.37795389e-08  1.17887257e+00 
 2.37815389e-08  1.17471266e+00 
 2.37835389e-08  1.17031662e+00 
 2.37855389e-08  1.16567114e+00 
 2.37875389e-08  1.16076127e+00 
 2.37895389e-08  1.15557015e+00 
 2.37915389e-08  1.15007856e+00 
 2.37935389e-08  1.14426452e+00 
 2.37955389e-08  1.13810265e+00 
 2.37975389e-08  1.13156356e+00 
 2.37995389e-08  1.12461304e+00 
 2.38015389e-08  1.11721112e+00 
 2.38035389e-08  1.10931110e+00 
 2.38055389e-08  1.10085847e+00 
 2.38075389e-08  1.09179002e+00 
 2.38095389e-08  1.08203322e+00 
 2.38115389e-08  1.07150638e+00 
 2.38135389e-08  1.06012009e+00 
 2.38155389e-08  1.04778073e+00 
 2.38175389e-08  1.03439635e+00 
 2.38195389e-08  1.01988503e+00 
 2.38215389e-08  1.00418425e+00 
 2.38235389e-08  9.87258645e-01 
 2.38255389e-08  9.69103402e-01 
 2.38275389e-08  9.49741773e-01 
 2.38295389e-08  9.29218112e-01 
 2.38315389e-08  9.07589362e-01 
 2.38335389e-08  8.84917737e-01 
 2.38355389e-08  8.61265861e-01 
 2.38375389e-08  8.36694257e-01 
 2.38395389e-08  8.11260452e-01 
 2.38415389e-08  7.85056875e-01 
 2.38435389e-08  7.58127899e-01 
 2.38455389e-08  7.30482574e-01 
 2.38475389e-08  7.02153002e-01 
 2.38495389e-08  6.73192480e-01 
 2.38515389e-08  6.43670122e-01 
 2.38535389e-08  6.13633134e-01 
 2.38555389e-08  5.83132255e-01 
 2.38575389e-08  5.52218992e-01 
 2.38595389e-08  5.20950237e-01 
 2.38615389e-08  4.89387716e-01 
 2.38635389e-08  4.57602766e-01 
 2.38655389e-08  4.25678532e-01 
 2.38675389e-08  3.93716584e-01 
 2.38695389e-08  3.61842994e-01 
 2.38715389e-08  3.30218240e-01 
 2.38735389e-08  2.99046719e-01 
 2.38755389e-08  2.68586185e-01 
 2.38775389e-08  2.39149949e-01 
 2.38795389e-08  2.11096913e-01 
 2.38815389e-08  1.84802845e-01 
 2.38835389e-08  1.60615926e-01 
 2.38855389e-08  1.38806981e-01 
 2.38875389e-08  1.19531214e-01 
 2.38895389e-08  1.02812507e-01 
 2.38915389e-08  8.85526416e-02 
 2.38935389e-08  7.65584432e-02 
 2.38955389e-08  6.65770553e-02 
 2.38975389e-08  5.83300149e-02 
 2.38995389e-08  5.14913620e-02 
 2.39015389e-08  4.58314388e-02 
 2.39035389e-08  4.11910167e-02 
 2.39055389e-08  3.73599750e-02 
 2.39075389e-08  3.41670587e-02 
 2.39095389e-08  3.14868090e-02 
 2.39115389e-08  2.92078255e-02 
 2.39135389e-08  2.72348819e-02 
 2.39155389e-08  2.55086893e-02 
 2.39175389e-08  2.39837100e-02 
 2.39195389e-08  2.26242304e-02 
 2.39215389e-08  2.14028539e-02 
 2.39235389e-08  2.02979456e-02 
 2.39255389e-08  1.92927130e-02 
 2.39275389e-08  1.83736390e-02 
 2.39295389e-08  1.75299814e-02 
 2.39315389e-08  1.67528529e-02 
 2.39335389e-08  1.60349806e-02 
 2.39355389e-08  1.53701814e-02 
 2.39375389e-08  1.47532590e-02 
 2.39395389e-08  1.41797026e-02 
 2.39415389e-08  1.36456427e-02 
 2.39435389e-08  1.31476697e-02 
 2.39455389e-08  1.26828088e-02 
 2.39475389e-08  1.22484061e-02 
 2.39495389e-08  1.18421096e-02 
 2.39515389e-08  1.14617950e-02 
 2.39535389e-08  1.11055510e-02 
 2.39555389e-08  1.07716309e-02 
 2.39575389e-08  1.04584406e-02 
 2.39595389e-08  1.01645071e-02 
 2.39615389e-08  9.88846971e-03 
 2.39635389e-08  9.62905977e-03 
 2.39655389e-08  9.38509361e-03 
 2.39675389e-08  9.15546096e-03 
 2.39695389e-08  8.93911910e-03 
 2.39715389e-08  8.73508694e-03 
 2.39735389e-08  8.54244055e-03 
 2.39755389e-08  8.36031078e-03 
 2.39775389e-08  8.18787975e-03 
 2.39795389e-08  8.02438061e-03 
 2.39815389e-08  7.86909448e-03 
 2.39835389e-08  7.72135135e-03 
 2.39855389e-08  7.58052724e-03 
 2.39875389e-08  7.44604595e-03 
 2.39895389e-08  7.31737671e-03 
 2.39915389e-08  7.19403719e-03 
 2.39935389e-08  7.07559286e-03 
 2.39955389e-08  6.96166248e-03 
 2.39975389e-08  6.85192007e-03 
 2.39995389e-08  6.74610355e-03 
 2.40015389e-08  6.64401938e-03 
 2.40035389e-08  6.54555251e-03 
 2.40055389e-08  6.45066972e-03 
 2.40075389e-08  6.35942365e-03 
 2.40095389e-08  6.27194411e-03 
 2.40115389e-08  6.18842296e-03 
 2.40135389e-08  6.10908001e-03 
 2.40155389e-08  6.03412103e-03 
 2.40175389e-08  5.96368619e-03 
 2.40195389e-08  5.89781751e-03 
 2.40215389e-08  5.83646068e-03 
 2.40235389e-08  5.77952260e-03 
 2.40255389e-08  5.72694778e-03 
 2.40275389e-08  5.67876501e-03 
 2.40295389e-08  5.63505788e-03 
 2.40315389e-08  5.59588466e-03 
 2.40335389e-08  5.56118449e-03 
 2.40355389e-08  5.53071854e-03 
 2.40375389e-08  5.50405434e-03 
 2.40395389e-08  5.48059830e-03 
 2.40415389e-08  5.45965031e-03 
 2.40435389e-08  5.44046964e-03 
 2.40455389e-08  5.42232794e-03 
 2.40475389e-08  5.40455074e-03 
 2.40495389e-08  5.38653734e-03 
 2.40515389e-08  5.36777028e-03 
 2.40535389e-08  5.34781000e-03 
 2.40555389e-08  5.32628662e-03 
 2.40575389e-08  5.30288366e-03 
 2.40595389e-08  5.27732350e-03 
 2.40615389e-08  5.24934731e-03 
 2.40635389e-08  5.21869772e-03 
 2.40655389e-08  5.18520941e-03 
 2.40675389e-08  5.14875251e-03 
 2.40695389e-08  5.10868266e-03 
 2.40715389e-08  5.06416967e-03 
 2.40735389e-08  5.01467086e-03 
 2.40755389e-08  4.95959768e-03 
 2.40775389e-08  4.89817458e-03 
 2.40795389e-08  4.82948269e-03 
 2.40815389e-08  4.75258248e-03 
 2.40835389e-08  4.66660784e-03 
 2.40855389e-08  4.57088075e-03 
 2.40875389e-08  4.46498535e-03 
 2.40895389e-08  4.34878963e-03 
 2.40915389e-08  4.22241201e-03 
 2.40935389e-08  4.08614337e-03 
 2.40955389e-08  3.94036545e-03 
 2.40975389e-08  3.78547668e-03 
 2.40995389e-08  3.62185132e-03 
 2.41015389e-08  3.44981846e-03 
 2.41035389e-08  3.26966623e-03 
 2.41055389e-08  3.08165082e-03 
 2.41075389e-08  2.88601346e-03 
 2.41095389e-08  2.68299096e-03 
 2.41115389e-08  2.47282644e-03 
 2.41135389e-08  2.25577126e-03 
 2.41155389e-08  2.03208650e-03 
 2.41175389e-08  1.80203754e-03 
 2.41195389e-08  1.56588982e-03 
 2.41215389e-08  1.32389995e-03 
 2.41235389e-08  1.07630957e-03 
 2.41255389e-08  8.23336201e-04 
 2.41275389e-08  5.65167788e-04 
 2.41295389e-08  3.01955069e-04 
 2.41315389e-08  3.38081817e-05 
 2.41335389e-08 -2.39208373e-04 
 2.41355389e-08 -5.17075948e-04 
 2.41375389e-08 -7.99822624e-04 
 2.41395389e-08 -1.08751838e-03 
 2.41415389e-08 -1.38026949e-03 
 2.41435389e-08 -1.67820502e-03 
 2.41455389e-08 -1.98145980e-03 
 2.41475389e-08 -2.29014651e-03 
 2.41495389e-08 -2.60432135e-03 
 2.41515389e-08 -2.92393751e-03 
 2.41535389e-08 -3.24879398e-03 
 2.41555389e-08 -3.57847991e-03 
 2.41575389e-08 -3.91233060e-03 
 2.41595389e-08 -4.24940440e-03 
 2.41615389e-08 -4.58850194e-03 
 2.41635389e-08 -4.92823202e-03 
 2.41655389e-08 -5.26712581e-03 
 2.41675389e-08 -5.60377289e-03 
 2.41695389e-08 -5.93695207e-03 
 2.41715389e-08 -6.26572128e-03 
 2.41735389e-08 -6.58945669e-03 
 2.41755389e-08 -6.90783930e-03 
 2.41775389e-08 -7.22081079e-03 
 2.41795389e-08 -7.52851267e-03 
 2.41815389e-08 -7.83122933e-03 
 2.41835389e-08 -8.12933766e-03 
 2.41855389e-08 -8.42327105e-03 
 2.41875389e-08 -8.71349161e-03 
 2.41895389e-08 -9.00047344e-03 
 2.41915389e-08 -9.28468954e-03 
 2.41935389e-08 -9.56660547e-03 
 2.41955389e-08 -9.84667366e-03 
 2.41975389e-08 -1.01253323e-02 
 2.41995389e-08 -1.04030037e-02 
 2.42015389e-08 -1.06800955e-02 
 2.42035389e-08 -1.09570015e-02 
 2.42055389e-08 -1.12341026e-02 
 2.42075389e-08 -1.15117655e-02 
 2.42095389e-08 -1.17903409e-02 
 2.42115389e-08 -1.20701552e-02 
 2.42135389e-08 -1.23473936e-02 
 2.42155389e-08 -1.26291626e-02 
 2.42175389e-08 -1.29170184e-02 
 2.42195389e-08 -1.32052244e-02 
 2.42215389e-08 -1.34948893e-02 
 2.42235389e-08 -1.37854831e-02 
 2.42255389e-08 -1.40769727e-02 
 2.42275389e-08 -1.43681470e-02 
 2.42295389e-08 -1.46579750e-02 
 2.42315389e-08 -1.49444720e-02 
 2.42335389e-08 -1.52256224e-02 
 2.42355389e-08 -1.54986701e-02 
 2.42375389e-08 -1.57607933e-02 
 2.42395389e-08 -1.60086939e-02 
 2.42415389e-08 -1.62390934e-02 
 2.42435389e-08 -1.64484898e-02 
 2.42455389e-08 -1.66334932e-02 
 2.42475389e-08 -1.67906534e-02 
 2.42495389e-08 -1.69166584e-02 
 2.42515389e-08 -1.70081921e-02 
 2.42535389e-08 -1.70620347e-02 
 2.42555389e-08 -1.70749411e-02 
 2.42575389e-08 -1.70436830e-02 
 2.42595389e-08 -1.69649480e-02 
 2.42615389e-08 -1.68353505e-02 
 2.42635389e-08 -1.66513504e-02 
 2.42655389e-08 -1.64092475e-02 
 2.42675389e-08 -1.61051154e-02 
 2.42695389e-08 -1.57347858e-02 
 2.42715389e-08 -1.52937921e-02 
 2.42735389e-08 -1.47773458e-02 
 2.42755389e-08 -1.41802836e-02 
 2.42775389e-08 -1.34970356e-02 
 2.42795389e-08 -1.27215712e-02 
 2.42815389e-08 -1.18473563e-02 
 2.42835389e-08 -1.08672935e-02 
 2.42855389e-08 -9.77366512e-03 
 2.42875389e-08 -8.55806134e-03 
 2.42895389e-08 -7.21130482e-03 
 2.42915389e-08 -5.72335898e-03 
 2.42935389e-08 -4.08322615e-03 
 2.42955389e-08 -2.27882567e-03 
 2.42975389e-08 -2.96853289e-04 
 2.42995389e-08  1.87739163e-03 
 2.43015389e-08  4.26025919e-03 
 2.43035389e-08  6.87002434e-03 
 2.43055389e-08  9.72720841e-03 
 2.43075389e-08  1.28550037e-02 
 2.43095389e-08  1.62797986e-02 
 2.43115389e-08  2.00318378e-02 
 2.43135389e-08  2.41460432e-02 
 2.43155389e-08  2.86630319e-02 
 2.43175389e-08  3.36303591e-02 
 2.43195389e-08  3.91039994e-02 
 2.43215389e-08  4.51500349e-02 
 2.43235389e-08  5.18464257e-02 
 2.43255389e-08  5.92845606e-02 
 2.43275389e-08  6.75699767e-02 
 2.43295389e-08  7.68212015e-02 
 2.43315389e-08  8.71652280e-02 
 2.43335389e-08  9.87281636e-02 
 2.43355389e-08  1.11620941e-01 
 2.43375389e-08  1.25923161e-01 
 2.43395389e-08  1.41671548e-01 
 2.43415389e-08  1.58859093e-01 
 2.43435389e-08  1.77444994e-01 
 2.43455389e-08  1.97369170e-01 
 2.43475389e-08  2.18564546e-01 
 2.43495389e-08  2.40964329e-01 
 2.43515389e-08  2.64505072e-01 
 2.43535389e-08  2.89127307e-01 
 2.43555389e-08  3.14775112e-01 
